"siteid","age","LAT","LON","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
10197,651.7,26.102,-80.7375,423.000006303191,401.400005981326,505.500007532537,550.300008200109,643.300009585917,667.700009949505,714.40001064539,720.400010734797,676.800010085106,632.900009430945,511.900007627904,446.700006656349
10197,712.8,26.102,-80.7375,415.300006188452,398.000005930662,510.100007601082,559.40000833571,651.000009700656,669.200009971857,712.800010621548,721.400010749698,683.400010183454,641.200009554625,515.600007683039,442.400006592274
10197,774,26.102,-80.7375,433.900006465614,410.500006116927,511.000007614493,552.100008226931,644.200009599328,669.000009968877,715.20001065731,718.900010712445,672.800010025501,629.100009374321,512.500007636845,453.800006762147
10197,835.3,26.102,-80.7375,431.400006428361,408.200006082654,512.600007638335,555.400008276105,645.400009617209,666.500009931624,712.500010617077,721.700010754168,683.100010178983,643.400009587407,523.000007793307,456.60000680387
10197,892.1,26.102,-80.7375,415.300006188452,394.400005877018,501.400007471442,549.300008185208,642.600009575486,665.600009918213,713.000010624528,722.900010772049,684.200010195374,641.500009559095,516.100007690489,443.800006613135
10197,944.8,26.102,-80.7375,430.50000641495,407.100006066263,511.700007624924,554.800008267164,645.100009612739,666.100009925663,713.000010624528,723.50001078099,686.700010232627,647.600009649992,526.100007839501,457.600006818771
10197,997.8,26.102,-80.7375,451.500006727874,420.100006259978,511.300007618964,544.900008119643,634.300009451807,662.300009869039,712.700010620058,720.100010730326,677.200010091066,638.400009512901,526.800007849932,472.800007045269
10197,1050.7,26.102,-80.7375,428.600006386638,402.300005994737,500.500007458031,541.900008074939,634.900009460747,662.700009875,713.000010624528,722.000010758638,679.900010131299,637.800009503961,518.400007724762,454.200006768107
10197,1103.5,26.102,-80.7375,423.300006307662,399.700005955994,502.400007486343,546.600008144975,638.900009520352,663.40000988543,711.800010606647,721.500010751188,682.100010164082,640.500009544194,518.500007726252,450.400006711483
10197,1367.9,26.102,-80.7375,450.400006711483,421.80000628531,516.90000770241,552.400008231401,641.400009557605,666.300009928644,714.40001064539,721.400010749698,678.900010116398,640.000009536743,526.900007851422,471.200007021427
10197,1630.1,26.102,-80.7375,426.400006353855,402.000005990267,503.600007504225,546.200008139014,638.100009508431,662.80000987649,711.300010599196,720.600010737777,680.70001014322,639.400009527802,518.800007730722,452.600006744266
10197,2033,26.102,-80.7375,410.900006122887,392.400005847216,504.400007516146,554.600008264184,646.30000963062,664.800009906292,710.500010587275,722.900010772049,689.10001026839,648.700009666383,520.300007753074,442.200006589293
10197,2496.9,26.102,-80.7375,432.300006441772,407.700006075203,509.800007596612,551.50000821799,642.000009566545,664.600009903312,712.400010615587,722.300010763109,684.200010195374,644.600009605289,524.600007817149,458.500006832182
10200,545.5,26.1025,-80.736,431.500006429851,406.500006057322,507.200007557869,548.800008177757,640.100009538233,664.800009906292,713.200010627508,721.700010754168,680.800010144711,640.000009536743,520.600007757545,456.50000680238
10200,923.5,26.1025,-80.736,418.700006239116,395.80000589788,499.30000744015,545.300008125603,639.800009533763,666.100009925663,715.500010661781,724.300010792911,682.600010171533,638.900009520352,515.200007677078,446.100006647408
10200,1302.4,26.1025,-80.736,435.700006492436,406.500006057322,501.400007471442,539.800008043647,631.300009407103,659.400009825826,710.800010591745,721.400010749698,681.500010155141,641.700009562075,524.300007812679,461.700006879866
10200,1682.4,26.1025,-80.736,444.700006626546,413.00000615418,503.900007508695,539.000008031726,630.100009389222,660.000009834766,712.200010612607,721.400010749698,679.000010117888,639.400009527802,525.40000782907,468.100006975234
10200,2314.2,26.1025,-80.736,442.200006589293,413.30000615865,507.000007554889,543.500008098781,633.900009445846,661.900009863079,711.900010608137,719.200010716915,675.900010071695,635.300009466708,521.300007767975,464.400006920099
10200,2692.3,26.1025,-80.736,430.80000641942,406.000006049871,508.20000757277,550.100008197129,640.300009541214,662.80000987649,710.700010590255,721.400010749698,684.200010195374,645.100009612739,524.700007818639,457.700006820261
10201,521.7,25.8285,-80.768,460.000006854534,435.300006486475,527.300007857382,568.10000846535,649.100009672344,671.30001000315,717.300010688603,723.4000107795,679.500010125339,644.500009603798,535.200007975101,482.700007192791
10201,573.6,25.8285,-80.768,455.400006785989,435.300006486475,534.400007963181,577.900008611381,656.700009785593,672.00001001358,713.300010628998,718.700010709465,677.600010097027,643.600009590387,532.800007939339,477.400007113814
10201,656.2,25.8285,-80.768,457.300006814301,430.20000641048,519.300007738173,559.60000833869,642.800009578466,668.700009964406,717.600010693073,724.500010795891,679.500010125339,643.300009585917,533.70000795275,481.000007167459
10201,883.6,25.8285,-80.768,438.000006526709,419.200006246567,520.800007760525,569.600008487701,652.900009728968,671.50001000613,716.100010670722,724.000010788441,683.700010187924,646.800009638071,529.500007890165,465.500006936491
10201,1110.9,25.8285,-80.768,452.000006735325,426.900006361306,521.400007769465,565.200008422136,647.000009641051,668.400009959936,716.400010675192,728.300010852516,690.600010290742,657.500009797513,542.70000808686,481.100007168949
10201,1224.4,25.8285,-80.768,432.100006438792,410.500006116927,507.80000756681,556.700008295476,642.300009571016,666.300009928644,715.00001065433,725.200010806322,684.600010201335,646.700009636581,528.000007867813,462.400006890297
10201,1451.4,25.8285,-80.768,450.400006711483,425.700006343424,519.900007747114,563.200008392334,645.100009612739,666.600009933114,713.900010637939,724.300010792911,685.500010214746,651.600009709597,537.900008015335,478.000007122755
10201,1911.7,25.8285,-80.768,451.100006721914,428.000006377697,522.200007781386,565.400008425117,647.300009645522,668.800009965897,714.70001064986,721.800010755658,679.200010120869,643.600009590387,531.900007925928,475.500007085502
10201,2143.5,25.8285,-80.768,449.800006702542,424.900006331503,518.600007727742,562.100008375943,644.200009599328,666.500009931624,714.40001064539,724.900010801852,685.500010214746,651.500009708107,537.600008010864,477.700007118285
10201,2605.3,25.8285,-80.768,457.900006823242,434.300006471574,530.100007899106,571.900008521974,650.800009697676,668.100009955466,712.700010620058,722.100010760128,684.300010196865,652.400009721518,541.200008064508,483.600007206202
10201,2835.6,25.8285,-80.768,441.800006583333,421.200006276369,521.700007773936,569.100008480251,649.900009684265,666.900009937584,711.400010600686,722.500010766089,686.400010228157,652.900009728968,536.100007988513,470.900007016957
10201,3236.1,25.8285,-80.768,445.800006642938,420.400006264448,513.400007650256,557.300008304417,639.200009524822,662.100009866059,711.000010594726,723.10001077503,685.600010216236,652.100009717047,537.600008010864,475.500007085502
10201,3451.3,25.8285,-80.768,448.900006689131,423.800006315112,517.10000770539,560.400008350611,642.300009571016,664.500009901822,712.500010617077,723.4000107795,684.900010205805,651.000009700656,537.400008007884,477.200007110834
10201,3664.2,25.8285,-80.768,438.000006526709,414.100006170571,508.900007583201,555.400008276105,639.800009533763,663.900009892881,713.300010628998,725.200010806322,686.400010228157,650.500009693205,533.400007948279,468.900006987154
10201,3878.1,25.8285,-80.768,439.900006555021,413.900006167591,506.500007547438,551.900008223951,635.500009469688,660.300009839237,711.400010600686,725.600010812283,689.10001026839,655.000009760261,537.900008015335,472.600007042289
10202,517.8,25.829,-80.7675,460.000006854534,435.300006486475,527.300007857382,568.10000846535,649.100009672344,671.30001000315,717.300010688603,723.4000107795,679.500010125339,644.500009603798,535.200007975101,482.700007192791
10202,696.1,25.829,-80.7675,449.800006702542,427.300006367266,522.700007788837,566.900008447468,649.500009678304,671.100010000169,717.000010684133,723.50001078099,680.10001013428,643.700009591877,531.000007912517,474.100007064641
10202,802,25.829,-80.7675,438.000006526709,418.400006234646,520.500007756054,569.800008490682,651.900009714067,669.200009971857,714.100010640919,725.600010812283,689.400010272861,655.000009760261,536.100007988513,468.600006982684
10202,909.4,25.829,-80.7675,456.60000680387,433.500006459653,527.300007857382,569.200008481741,650.500009693205,671.50001000613,716.400010675192,721.500010751188,676.800010085106,640.900009550154,531.300007916987,478.500007130206
10202,1020.5,25.829,-80.7675,471.800007030368,441.700006581843,527.000007852912,562.900008387864,643.300009585917,667.800009950995,716.700010679662,724.600010797381,681.900010161102,649.000009670854,543.300008095801,494.500007368624
10202,1265.6,25.829,-80.7675,449.800006702542,423.600006312132,513.700007654727,556.300008289516,640.100009538233,666.000009924173,715.500010661781,724.000010788441,680.70001014322,644.300009600818,532.200007930398,475.900007091463
10202,1566.7,25.829,-80.7675,460.000006854534,430.000006407499,514.300007663667,552.100008226931,634.900009460747,663.10000988096,713.900010637939,722.100010760128,677.700010098517,642.500009573996,534.800007969141,484.100007213652
10202,2156.8,25.829,-80.7675,456.3000067994,430.50000641495,523.000007793307,564.200008407235,644.300009600818,665.100009910762,712.200010612607,722.800010770559,684.300010196865,651.900009714067,540.600008055568,483.000007197261
10202,2461.3,25.829,-80.7675,469.300006993115,436.600006505847,516.80000770092,550.90000820905,632.900009430945,662.700009875,714.60001064837,722.100010760128,676.500010080636,642.000009566545,537.800008013844,491.700007326901
10202,3092.8,25.829,-80.7675,454.500006772578,429.700006403029,523.000007793307,565.100008420646,645.400009617209,665.700009919703,712.400010615587,722.500010766089,683.700010187924,650.700009696186,539.000008031726,481.100007168949
10202,3507.1,25.829,-80.7675,454.200006768107,426.000006347895,514.900007672608,555.400008276105,637.10000949353,661.900009863079,712.100010611117,723.70001078397,684.600010201335,651.300009705126,539.800008043647,482.40000718832
10203,520.7,25.829,-80.7675,460.000006854534,435.300006486475,527.300007857382,568.10000846535,649.100009672344,671.30001000315,717.300010688603,723.4000107795,679.500010125339,644.500009603798,535.200007975101,482.700007192791
10203,557.6,25.829,-80.7675,467.500006966293,442.100006587803,531.600007921457,569.200008481741,648.500009663403,669.800009980798,714.40001064539,718.100010700524,672.300010018051,637.70000950247,532.800007939339,486.200007244945
10203,595.4,25.829,-80.7675,455.100006781518,431.900006435812,526.100007839501,568.30000846833,649.000009670854,669.200009971857,713.900010637939,720.600010737777,678.300010107458,643.600009590387,533.100007943809,478.300007127225
10203,633.2,25.829,-80.7675,459.100006841123,431.100006423891,520.200007751584,560.00000834465,641.400009557605,665.400009915233,714.90001065284,725.200010806322,685.500010214746,652.400009721518,541.800008073449,485.900007240474
10203,671,25.829,-80.7675,439.900006555021,419.200006246567,517.700007714331,565.400008425117,649.800009682775,671.70001000911,717.800010696054,724.900010801852,682.200010165572,644.200009599328,527.800007864833,466.400006949902
10203,709.2,25.829,-80.7675,435.400006487966,418.900006242096,524.200007811189,575.000008568168,657.200009793043,672.500010021031,714.90001065284,723.70001078397,685.500010214746,649.600009679794,530.600007906556,463.800006911159
10203,787.7,25.829,-80.7675,450.700006715953,432.500006444752,534.800007969141,580.600008651614,660.300009839237,674.200010046363,715.00001065433,721.200010746717,680.800010144711,646.30000963062,533.100007943809,474.300007067621
10203,1030.6,25.829,-80.7675,450.400006711483,428.700006388128,525.800007835031,570.200008496642,651.300009705126,670.600009992719,715.20001065731,722.500010766089,681.000010147691,645.70000962168,533.100007943809,475.100007079542
10203,1353.7,25.829,-80.7675,449.200006693602,424.900006331503,518.200007721782,561.700008369982,644.300009600818,667.200009942055,714.90001065284,724.000010788441,682.800010174513,647.600009649992,534.30000796169,475.900007091463
10203,1519,25.829,-80.7675,448.300006680191,420.900006271899,511.200007617474,554.000008255243,637.400009498,663.00000987947,713.900010637939,725.900010816753,686.700010232627,652.400009721518,538.300008021295,477.900007121265
10203,1691.5,25.829,-80.7675,460.400006860495,433.600006461143,524.500007815659,564.800008416176,645.100009612739,666.900009937584,714.200010642409,723.70001078397,683.700010187924,651.000009700656,540.900008060038,485.800007238984
10203,1865.4,25.829,-80.7675,453.500006757677,429.300006397069,523.000007793307,565.100008420646,645.70000962168,666.100009925663,712.400010615587,721.400010749698,681.600010156631,648.100009657443,536.400007992983,479.300007142127
10203,2259.4,25.829,-80.7675,448.300006680191,423.600006312132,516.80000770092,560.300008349121,642.600009575486,665.500009916723,713.300010628998,722.800010770559,682.200010165572,647.300009645522,534.00000795722,475.200007081032
10203,2454,25.829,-80.7675,458.200006827712,431.700006432831,522.700007788837,563.200008392334,643.900009594858,666.300009928644,714.100010640919,723.70001078397,683.700010187924,650.500009693205,540.000008046627,484.100007213652
10203,2845.5,25.829,-80.7675,462.200006887317,432.500006444752,518.600007727742,556.700008295476,638.000009506941,663.900009892881,713.900010637939,723.70001078397,682.200010165572,648.800009667873,540.300008051097,487.600007265806
10203,3222,25.829,-80.7675,444.200006619096,422.600006297231,522.300007782876,569.000008478761,649.100009672344,666.000009924173,711.100010596216,723.50001078099,689.0000102669,656.700009785593,540.000008046627,474.500007070601
10203,3409,25.829,-80.7675,455.400006785989,423.200006306171,505.600007534027,544.000008106232,628.100009359419,659.400009825826,713.600010633469,725.200010806322,683.100010178983,648.200009658933,538.200008019805,483.600007206202
10203,3596.2,25.829,-80.7675,460.400006860495,430.20000641048,514.300007663667,551.900008223951,635.200009465218,664.500009901822,715.500010661781,722.800010770559,676.800010085106,640.800009548664,533.400007948279,483.600007206202
10203,3783.3,25.829,-80.7675,429.100006394088,408.500006087124,509.900007598102,560.800008356571,644.500009603798,664.200009897351,711.800010606647,726.200010821223,692.400010317564,658.000009804964,535.800007984042,463.500006906688
10203,4011.4,25.829,-80.7675,456.900006808341,428.300006382167,516.100007690489,556.100008286536,638.300009511411,663.800009891391,713.900010637939,724.300010792911,683.700010187924,649.900009684265,539.400008037686,483.800007209182
10203,4091.8,25.829,-80.7675,451.700006730855,423.800006315112,513.100007645786,554.200008258224,636.400009483099,661.500009857118,711.800010606647,724.000010788441,685.200010210276,651.900009714067,539.400008037686,480.500007160008
10207,711.4,22.21,-78.635905,507.000007554889,481.100007168949,573.200008541346,592.800008833408,656.400009781122,660.600009843707,694.900010354817,699.100010417402,670.800009995699,660.600009843707,582.500008679926,545.300008125603
10207,1475.8,22.21,-78.635905,522.200007781386,489.600007295609,568.80000847578,580.200008645654,644.200009599328,655.800009772182,693.300010330975,693.800010338426,658.200009807944,646.700009636581,577.600008606911,554.300008259714
10207,2392.9,22.21,-78.635905,502.400007486343,474.700007073581,563.300008393824,582.300008676946,647.400009647012,655.500009767711,692.100010313094,696.600010380149,666.900009937584,655.500009767711,577.600008606911,541.100008063018
10207,3004.5,22.21,-78.635905,516.60000769794,484.200007215142,565.800008431077,579.300008632243,643.700009591877,654.6000097543,693.500010333955,697.80001039803,666.900009937584,656.900009788573,583.600008696318,553.500008247793
10207,3081.6,22.21,-78.635905,516.30000769347,485.100007228553,569.500008486211,584.100008703768,647.400009647012,655.500009767711,692.700010322034,697.50001039356,668.700009964406,659.500009827316,585.40000872314,553.500008247793
10207,3159.7,22.21,-78.635905,521.900007776916,486.700007252395,564.800008416176,576.200008586049,640.100009538233,652.600009724498,693.200010329485,698.700010411441,668.600009962916,659.700009830296,587.800008758903,559.200008332729
10207,3238.3,22.21,-78.635905,513.800007656217,481.400007173419,564.200008407235,578.600008621812,642.600009575486,652.600009724498,691.800010308623,698.100010402501,669.900009982288,661.100009851158,586.100008733571,552.900008238852
10207,3505.6,22.21,-78.635905,512.300007633865,478.000007122755,558.000008314848,571.800008520484,637.20000949502,650.400009691715,691.600010305643,698.400010406971,669.100009970367,659.400009825826,584.600008711219,552.000008225441
10207,3694.8,22.21,-78.635905,515.100007675588,480.800007164478,561.100008361042,574.500008560717,639.100009523332,651.000009700656,691.800010308623,698.700010411441,670.200009986758,661.200009852648,586.900008745492,554.400008261204
10207,4071.9,22.21,-78.635905,516.30000769347,480.300007157028,558.300008319318,570.900008507073,636.000009477139,649.800009682775,692.200010314584,700.300010435283,671.8000100106,663.10000988096,589.000008776784,556.600008293986
10207,4495.2,22.21,-78.635905,520.600007757545,481.90000718087,556.800008296967,567.600008457899,633.500009439886,650.100009687245,694.700010351837,703.100010477006,673.800010040402,665.000009909272,591.700008817017,560.900008358061
10207,4915.4,22.21,-78.635905,514.400007665157,479.700007148087,561.100008361042,575.100008569658,639.700009532273,651.000009700656,692.500010319054,702.000010460615,676.200010076165,668.400009959936,592.300008825958,556.600008293986
10207,5421.1,22.21,-78.635905,508.20000757277,475.200007081032,555.800008282065,571.200008511543,638.600009515882,653.400009736419,694.900010354817,700.300010435283,668.200009956956,656.100009776652,580.300008647144,547.300008155406
10207,5625.6,22.21,-78.635905,507.300007559359,471.800007030368,550.300008200109,565.300008423626,633.000009432435,649.500009678304,693.600010335445,701.800010457635,672.400010019541,661.500009857118,584.600008711219,549.300008185208
10207,5964.8,22.21,-78.635905,513.200007647276,478.600007131696,558.300008319318,572.400008529425,638.900009520352,653.100009731948,695.300010360777,702.300010465086,672.400010019541,662.000009864569,586.700008742511,553.300008244812
10207,6313.6,22.21,-78.635905,506.400007545948,471.800007030368,551.800008222461,567.600008457899,636.000009477139,652.200009718537,696.000010371208,703.500010482967,673.200010031462,661.200009852648,583.600008696318,548.100008167326
10207,6506.8,22.21,-78.635905,511.300007618964,473.5000070557,547.500008158386,560.400008350611,630.100009389222,651.100009702146,697.30001039058,703.700010485947,669.600009977818,656.600009784102,582.100008673966,551.30000821501
10207,6622.6,22.21,-78.635905,504.200007513165,471.500007025898,553.700008250773,570.900008507073,640.000009536743,656.000009775162,698.400010406971,704.000010490417,671.50001000613,658.000009804964,580.100008644164,544.500008113682
10207,6763.4,22.21,-78.635905,495.200007379055,462.200006887317,544.100008107722,563.700008399785,634.400009453297,652.500009723008,697.30001039058,705.300010509789,674.100010044873,660.000009834766,578.800008624792,538.900008030236
10207,6826.8,22.21,-78.635905,507.300007559359,472.300007037818,550.300008200109,565.300008423626,634.700009457767,653.400009736419,697.80001039803,703.400010481477,669.700009979308,656.100009776652,580.100008644164,547.300008155406
10207,6952.2,22.21,-78.635905,512.300007633865,476.600007101893,553.300008244812,567.000008448958,636.000009477139,654.6000097543,698.600010409951,703.100010477006,668.200009956956,654.70000975579,580.300008647144,550.400008201599
10207,7074.4,22.21,-78.635905,507.9000075683,472.300007037818,549.900008194149,565.200008422136,634.700009457767,653.800009742379,698.700010411441,704.800010502338,671.40001000464,658.000009804964,581.500008665025,548.400008171797
10207,7196.2,22.21,-78.635905,502.400007486343,469.500006996095,551.20000821352,569.100008480251,638.800009518862,655.300009764731,698.400010406971,704.300010494888,671.70001000911,658.000009804964,579.400008633733,543.300008095801
10207,7322.9,22.21,-78.635905,502.000007480383,467.300006963313,546.800008147955,564.600008413196,635.000009462237,654.000009745359,699.500010423362,707.900010548532,676.800010085106,663.600009888411,583.600008696318,545.600008130074
10207,7410.7,22.21,-78.635905,511.000007614493,472.300007037818,545.600008130074,559.200008332729,629.900009386241,652.800009727478,700.900010444224,708.300010554492,674.400010049343,660.900009848177,585.100008718669,552.700008235872
10207,7448.3,22.21,-78.635905,498.000007420778,461.900006882846,538.800008028746,556.500008292496,629.500009380281,652.500009723008,700.400010436773,708.300010554492,675.000010058284,659.500009827316,579.400008633733,542.000008076429
10207,7573.8,22.21,-78.635905,502.000007480383,466.100006945431,542.50000808388,558.900008328259,631.000009402633,653.400009736419,700.100010432303,706.00001052022,670.600009992719,655.000009760261,577.30000860244,543.300008095801
10207,7698.8,22.21,-78.635905,508.20000757277,468.700006984174,540.900008060038,555.300008274615,628.200009360909,653.800009742379,703.700010485947,711.400010600686,676.300010077655,661.400009855628,584.200008705258,550.700008206069
10207,7827.2,22.21,-78.635905,507.000007554889,471.800007030368,549.000008180737,565.100008420646,636.700009487569,658.100009806454,703.500010482967,707.700010545552,670.900009997189,655.000009760261,578.300008617342,546.400008141994
10208,848,33.291,-117.4605,187.100002788007,191.800002858043,240.90000358969,281.900004200637,358.100005336106,412.800006151199,510.400007605553,526.800007849932,466.800006955862,393.100005857646,279.000004157424,200.100002981722
10208,1289.2,33.291,-117.4605,176.100002624094,181.900002710521,234.400003492832,280.200004175305,359.600005358458,416.100006200373,515.700007684529,534.10000795871,475.100007079542,399.100005947053,279.200004160404,193.200002878904
10208,1721.9,33.291,-117.4605,207.300003089011,196.300002925098,221.100003294647,251.800003752112,336.400005012751,414.300006173551,527.200007855892,542.000008076429,468.800006985664,389.100005798042,282.800004214048,218.300003252923
10208,2385,33.291,-117.4605,183.500002734363,185.400002762675,231.900003455579,271.700004048645,346.300005160272,401.600005984306,501.100007466972,522.300007782876,467.700006969273,396.800005912781,282.500004209578,200.200002983212
10208,2719.4,33.291,-117.4605,180.50000268966,177.300002641976,217.400003239512,255.700003810227,332.300004951656,393.600005865097,499.30000744015,525.1000078246,472.800007045269,402.700006000698,287.000004276633,202.100003011525
10208,3007.6,33.291,-117.4605,200.900002993643,187.100002788007,210.800003141165,241.00000359118,323.500004820526,400.500005967915,516.000007688999,538.900008030236,475.500007085502,401.100005976856,291.800004348159,219.400003269315
10208,3281.1,33.291,-117.4605,186.500002779067,182.300002716482,222.400003314018,260.600003883243,338.500005044043,401.400005981326,508.20000757277,534.10000795871,480.600007161498,409.800006106496,293.400004372001,208.500003106892
10239,519.4,43.35538,-85.3568,2.80000004172325,2.60000003874302,19.5000002905726,88.1000013127923,270.300004027784,436.200006499887,538.600008025765,491.800007328391,333.000004962087,150.700002245605,23.7000003531575,4.40000006556511
10239,588.3,43.35538,-85.3568,2.60000003874302,2.5000000372529,21.4000003188848,95.1000014171004,270.400004029274,419.400006249547,514.400007665157,477.400007113814,338.100005038083,164.800002455711,28.1000004187226,4.60000006854534
10239,685.9,43.35538,-85.3568,2.80000004172325,3.20000004768372,27.600000411272,114.000001698732,288.300004296005,422.700006298721,504.800007522106,460.800006866455,322.300004802644,153.700002290308,25.5000003799796,4.40000006556511
10239,955.2,43.35538,-85.3568,3.80000005662441,3.40000005066395,21.8000003248453,90.1000013425946,267.800003990531,430.80000641942,529.600007891655,478.800007134676,318.100004740059,141.100002102554,23.2000003457069,5.30000007897615
10239,1008.7,43.35538,-85.3568,3.1000000461936,3.1000000461936,25.3000003769994,105.300001569092,278.400004148483,419.400006249547,510.100007601082,474.900007076561,342.000005096197,173.400002583861,32.5000004842877,5.50000008195639
10239,1168.6,43.35538,-85.3568,4.10000006109476,3.80000005662441,25.1000003740191,99.6000014841557,274.900004096329,427.800006374717,522.500007785857,477.200007110834,327.900004886091,155.700002320111,28.5000004246831,6.10000009089708
10239,1328.5,43.35538,-85.3568,2.00000002980232,2.20000003278255,22.6000003367662,104.000001549721,281.400004193187,421.80000628531,510.700007610023,473.70000705868,338.400005042553,165.300002463162,26.5000003948808,3.7000000551343
10239,1487.7,43.35538,-85.3568,4.20000006258488,3.20000004768372,18.5000002756715,75.3000011220574,243.100003622472,409.800006106496,516.30000769347,475.100007079542,323.500004820526,151.300002254546,28.0000004172325,6.50000009685755
10239,1647.4,43.35538,-85.3568,2.20000003278255,2.10000003129244,19.2000002861023,90.1000013425946,267.800003990531,422.10000628978,520.600007757545,483.400007203221,340.800005078316,163.40000243485,26.5000003948808,4.00000005960464
10239,1810,43.35538,-85.3568,3.20000004768372,3.00000004470348,22.2000003308058,94.4000014066696,271.500004045665,426.900006361306,523.700007803738,479.700007148087,329.700004912913,154.300002299249,26.2000003904104,5.00000007450581
10239,1973.4,43.35538,-85.3568,2.30000003427267,2.20000003278255,19.800000295043,91.8000013679266,267.500003986061,418.500006236136,516.90000770241,484.200007215142,348.600005194545,174.100002594292,30.2000004500151,4.50000006705523
10239,2137.1,43.35538,-85.3568,3.20000004768372,2.80000004172325,20.9000003114343,90.0000013411045,263.600003927946,417.900006227195,517.500007711351,481.600007176399,341.100005082786,168.300002507865,30.8000004589558,5.50000008195639
10239,2297,43.35538,-85.3568,2.5000000372529,2.30000003427267,19.2000002861023,85.8000012785196,254.400003790855,402.900006003678,499.60000744462,465.800006940961,330.900004930794,161.600002408028,27.7000004127622,4.50000006705523
10240,502.8,46.013,-92.125,1.20000001788139,2.00000002980232,14.2000002115965,77.50000115484,235.000003501773,372.800005555153,476.500007100403,443.000006601214,291.100004337728,131.300001956522,17.9000002667308,2.70000004023314
10240,518.2,46.013,-92.125,1.10000001639128,1.80000002682209,11.8000001758337,67.1000009998679,224.400003343821,375.600005596876,485.300007231534,444.200006619096,277.100004129112,114.000001698732,14.2000002115965,2.40000003576279
10240,536.8,46.013,-92.125,1.80000002682209,2.10000003129244,9.40000014007092,46.1000006869435,178.300002656877,337.600005030632,459.000006839633,425.600006341934,263.200003921986,111.60000166297,16.6000002473593,3.60000005364418
10240,580.5,46.013,-92.125,1.00000001490116,1.40000002086163,8.90000013262033,50.9000007584691,188.300002805889,335.9000050053,451.700006730855,427.200006365776,279.800004169345,124.500001855195,16.6000002473593,2.5000000372529
10240,624.2,46.013,-92.125,1.30000001937151,1.70000002533197,8.80000013113022,46.9000006988645,181.900002710521,338.600005045533,456.3000067994,421.000006273389,257.800003841519,104.900001563132,13.9000002071261,2.70000004023314
10240,668,46.013,-92.125,2.00000002980232,2.60000003874302,12.900000192225,62.4000009298325,206.50000307709,357.000005319715,472.900007046759,442.700006596744,288.600004300475,133.900001995265,21.500000320375,4.30000006407499
10240,711.6,46.013,-92.125,1.90000002831221,2.40000003576279,11.3000001683831,54.1000008061528,189.70000282675,340.500005073845,456.900006808341,426.600006356835,271.900004051626,121.900001816452,19.1000002846122,4.00000005960464
10240,754.8,46.013,-92.125,1.40000002086163,2.10000003129244,12.8000001907349,66.8000009953976,215.5000032112,358.800005346537,465.800006940961,429.400006398559,272.100004054606,117.600001752377,16.2000002413988,2.90000004321337
10240,783.6,46.013,-92.125,1.30000001937151,2.20000003278255,15.6000002324581,81.0000012069941,232.50000346452,360.200005367398,457.700006820261,426.300006352365,282.400004208088,130.400001943111,18.5000002756715,2.90000004321337
10240,826.8,46.013,-92.125,1.00000001490116,1.70000002533197,13.0000001937151,73.5000010952353,226.200003370643,359.600005358458,461.400006875396,431.100006423891,284.800004243851,128.200001910329,16.9000002518296,2.40000003576279
10240,870.9,46.013,-92.125,1.40000002086163,2.10000003129244,12.8000001907349,66.5000009909272,216.400003224611,362.700005404651,472.300007037818,437.100006513298,279.200004160404,122.500001825392,17.3000002577901,3.1000000461936
10240,915.4,46.013,-92.125,1.70000002533197,2.30000003427267,12.2000001817942,62.000000923872,211.200003147125,366.000005453825,479.600007146597,439.60000655055,272.100004054606,114.500001706183,16.2000002413988,3.30000004917383
10240,959.3,46.013,-92.125,2.00000002980232,2.80000004172325,12.900000192225,61.5000009164214,210.300003133714,368.900005497038,480.000007152557,429.000006392598,249.000003710389,95.7000014260411,13.3000001981854,3.40000005066395
10240,1003.3,46.013,-92.125,1.50000002235174,2.00000002980232,10.8000001609325,55.0000008195639,193.000002875924,341.900005094707,456.80000680685,427.500006370246,274.700004093349,122.600001826882,18.100000269711,3.40000005066395
10240,1047.4,46.013,-92.125,1.00000001490116,1.80000002682209,13.4000001996756,75.2000011205673,230.900003440678,366.200005456805,465.20000693202,426.400006353855,270.300004027784,113.700001694262,14.0000002086163,2.20000003278255
10240,1076.7,46.013,-92.125,0.700000010430813,1.20000001788139,10.5000001564622,64.2000009566545,211.500003151596,345.900005154312,451.500006727874,428.100006379187,288.400004297495,131.400001958013,16.6000002473593,2.10000003129244
10240,1119.9,46.013,-92.125,1.60000002384186,2.10000003129244,11.7000001743436,59.5000008866191,201.700003005564,349.200005203485,463.600006908178,435.600006490946,285.000004246831,130.900001950562,19.9000002965331,3.60000005364418
10240,1161.8,46.013,-92.125,1.30000001937151,1.80000002682209,10.300000153482,54.8000008165836,194.400002896786,343.400005117059,459.600006848574,433.700006462634,284.10000423342,129.30000192672,18.9000002816319,3.20000004768372
10240,1203.7,46.013,-92.125,1.80000002682209,2.40000003576279,11.3000001683831,54.8000008165836,192.300002865493,344.000005125999,459.000006839633,425.300006337464,267.00000397861,116.300001733005,17.6000002622604,3.7000000551343
10240,1246.2,46.013,-92.125,1.40000002086163,2.10000003129244,11.9000001773238,61.7000009194016,207.700003094971,355.500005297363,467.000006958842,433.100006453693,275.60000410676,120.50000179559,17.1000002548099,3.1000000461936
